2FA3DEF3-F4A6-49A4-8F97-767F48B04589#appfire#8D013CFD-84C2-4BC4-B4DA-BEE272E7E9CC#appfire#createdDate#appfire#DATE#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#14#appfire##appfire##appfire#0#appfire#1
2FC0ABCC-3A0A-4454-B5BE-C9A67F397E79#appfire#D3B9AB76-C6B9-469C-9FD6-9360583CAC1F#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
30297A88-83E2-4A2A-8110-50F584A08E06#appfire#3BEEF1F9-CA72-4203-9626-28817722B70E#appfire#countryId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#countryId#appfire#ast_Country_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Country","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"countryId"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
30BD3CA4-E7C9-4049-A483-5FA90DB0921A#appfire#8D013CFD-84C2-4BC4-B4DA-BEE272E7E9CC#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#15#appfire##appfire##appfire#0#appfire#1
30F0BDD0-CF67-4281-8777-8D06301A0043#appfire#B2B1673C-9F24-4059-B8DC-2D8784CC47A7#appfire#createdDate#appfire#DATE#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
31556412-3393-413B-943F-F7FC84F49758#appfire#A5A84216-9C5E-4F94-9FEA-62A45DAD11ED#appfire#isDeleted#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Deleted","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"checkbox","WidgetDisplayName":"CheckBox","MinValue":"0","MaxValue":"1","ErrorMessage":"","Finders":"false","Name":"isDeleted"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
31A572E0-D008-4620-B4EF-9B2F882C3B7B#appfire#EDF0C9DA-7642-4055-824D-E7485914C5AA#appfire#villageName#appfire#VARCHAR#appfire#128#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Village Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"villageName"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
31AAEE4A-7CB8-457C-AB81-7E0484F9B8BE#appfire#BC0901C1-4FE6-4C8D-842F-BA54722F98A0#appfire#appCustomerType#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#appcustTypeId#appfire#ast_AppCustomerType_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Customer Type","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"65535","ErrorMessage":"","Finders":"false","Name":"appCustomerType"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
31CD8FD9-B179-4F87-8C76-C61B89A39A55#appfire#05C16A38-E2D9-4B36-932A-B2AF5F4A5C28#appfire#RoleName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Role Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"RoleName"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#2#appfire#Algorithm#appfire##appfire#0#appfire#1
31DED876-B07D-489F-B4C7-CFA84C09EDA2#appfire#C899E3D4-FD5E-4CBA-9D32-401CB0CF0AC9#appfire#algorithm#appfire#INT#appfire#11#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Algorithm","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"algorithm"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#2#appfire#Algorithm#appfire##appfire#0#appfire#1
32825C56-1CD0-4462-AE3D-7A4710471535#appfire#53845DB7-2213-4CF4-A2A1-BFE51D697467#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#22#appfire##appfire##appfire#0#appfire#1
32BE4335-5974-44B9-95F1-44D4073A2494#appfire#0FFE0FF8-E437-475F-8620-71B4AA453B9C#appfire#villageId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Village Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"villageId"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
33BCD8B5-3347-4997-980B-5928A35E0679#appfire#194A01D6-A16E-4603-BB6C-EDCB729BB48D#appfire#stateCodeChar3#appfire#VARCHAR#appfire#32#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"State Code 3","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"true","Name":"stateCodeChar3"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#6#appfire#State Code#appfire##appfire#0#appfire#1
35909F2B-4332-419A-878D-3587A35EA18D#appfire#194A01D6-A16E-4603-BB6C-EDCB729BB48D#appfire#stateName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"State Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"true","Name":"stateName"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
371DECD4-0B30-48A4-847F-AF4DFF18E12E#appfire#1DB641CA-9CC4-4210-80D4-3CBF457D8293#appfire#updatedDate#appfire#DATE#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
37377F06-5820-4FE5-9190-DD10BABBB976#appfire#943416F2-51BC-4676-8142-C4D4D60A812E#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
37534FAE-0E37-4AD4-BD54-989982EC929E#appfire#16621A45-566E-46BB-AF75-50710A6ACFFE#appfire#userDataId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Primary Key","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"userDataId"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
37573CBA-A7E0-4339-8FA4-BD9A0C48A9CF#appfire#0FFE0FF8-E437-475F-8620-71B4AA453B9C#appfire#stateId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#stateId#appfire#ast_State_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"State","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"stateId"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
37644C27-54E0-41FD-81BC-676D6434BAF8#appfire#D166A120-A61B-412B-8A17-70FD00221BC2#appfire#stringValue#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"stringValue","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"stringValue"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
37EF0177-21F2-4B3B-9B6D-0151FD4B215C#appfire#05C16A38-E2D9-4B36-932A-B2AF5F4A5C28#appfire#RoleDescription#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"RoleDescription"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#3#appfire#Algorithm#appfire##appfire#0#appfire#1
380824B3-BFBA-4FDC-91A6-9344A254FDAC#appfire#49B3FE97-2711-4726-BCBF-92FA8D0D16CE#appfire#loginPk#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Login Pk","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"loginPk"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
3816438D-C062-494E-B218-2A48683779A8#appfire#D3B9AB76-C6B9-469C-9FD6-9360583CAC1F#appfire#policyDescription#appfire#VARCHAR#appfire#512#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"policyDescription","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"policyDescription"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
38592F81-E177-4B16-8013-6E011B208F8B#appfire#53845DB7-2213-4CF4-A2A1-BFE51D697467#appfire#contactId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Contact Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"contactId"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
38D7EC67-E534-4114-BCAA-259BE191D88F#appfire#A5A84216-9C5E-4F94-9FEA-62A45DAD11ED#appfire#allowMultipleLogin#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Allow Multiple Login","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"checkbox","WidgetDisplayName":"CheckBox","MinValue":"0","MaxValue":"1","ErrorMessage":"","Finders":"false","Name":"allowMultipleLogin"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
396B4E5A-E264-4917-B1B3-503105830974#appfire#EDF0C9DA-7642-4055-824D-E7485914C5AA#appfire#districtId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#districtId#appfire#ast_District_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"districtId"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
3A8C9C5A-2CA6-4EA4-BEC4-B005A5957F8F#appfire#E9DA2C50-A8EA-43CE-88E6-606AEDCE5512#appfire#code2#appfire#VARCHAR#appfire#32#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"true","Name":"code2"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#6#appfire#District Code#appfire##appfire#0#appfire#1
3AC19E75-6E5F-4723-9EBE-53D86F84EEBA#appfire#05C16A38-E2D9-4B36-932A-B2AF5F4A5C28#appfire#roleId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Role Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"3","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"roleId"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
3AD24448-AFF8-46F2-8EF0-E269B59DE7E1#appfire#228D4DD3-3E6A-487B-91FC-74A523F4C1AF#appfire#titles#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Title","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"Please enter title","Finders":"false","Name":"titles"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#2#appfire#Title#appfire##appfire#0#appfire#1
3C975D12-148B-4CDA-8950-0C57B68FA8B7#appfire#49B3FE97-2711-4726-BCBF-92FA8D0D16CE#appfire#createdDate#appfire#DATE#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
3D179DC2-C943-4516-A194-D42BEE243621#appfire#ABA554E4-8703-47C2-8F94-7931C3C4481F#appfire#gmtLabel#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"GMT","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"gmtLabel"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#3#appfire#Geo#appfire##appfire#0#appfire#1
3DB715E3-B99E-4D51-A80A-BEF15855CA3A#appfire#C899E3D4-FD5E-4CBA-9D32-401CB0CF0AC9#appfire#algoHelp#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Help","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"algoHelp"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
3E0EA9E1-9824-489A-B55D-781B9D335A98#appfire#81AFFD90-0B3B-4A25-B0EC-465B6A8A1A53#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
3EEF3526-BA0B-44B6-A8E6-DD21D8BCC8A9#appfire#107F8806-B76A-4583-A736-761C96B1685A#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#FFW2UZGKN2DDWBAYJ1AOW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#2015-10-23 16:59:45#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
